NOP: 60
NINT: 18
0 267 1
267 318 2
318 455 3
455 567 4
567 879 5
879 1047 6
1047 1153 7
1153 1461 8
1461 1557 9
1557 1788 10
1788 2089 9
2089 2143 8
2143 2329 7
2329 2392 6
2392 2409 5
2409 2708 4
2708 2976 3
2976 300000 2
1 67 1112
2 23 768
3 91 948
4 14 1268
5 92 788
6 21 1414
7 31 244
8 81 1326
9 76 246
10 10 579
11 83 259
12 7 972
13 27 239
14 38 463
15 89 1373
16 93 804
17 97 686
18 23 829
19 23 95
20 75 169
21 42 584
22 1 545
23 10 1529
24 54 642
25 43 691
26 69 755
27 85 1302
28 48 1362
29 32 34
30 90 259
31 3 596
32 94 1105
33 35 839
34 60 428
35 73 643
36 67 1329
37 53 753
38 49 357
39 74 938
40 26 987
41 68 326
42 71 1313
43 79 305
44 9 1484
45 72 1090
46 79 528
47 97 947
48 8 1072
49 67 71
50 80 185
51 23 479
52 4 410
53 25 1400
54 15 296
55 96 620
56 60 673
57 25 1138
58 19 1349
59 67 1345
60 88 832
