NOP: 60
NINT: 18
0 71 1
71 100 2
100 205 3
205 287 4
287 346 5
346 518 6
518 693 7
693 946 8
946 1089 9
1089 1351 10
1351 1530 9
1530 1791 8
1791 1964 7
1964 2260 6
2260 2473 5
2473 2766 4
2766 2982 3
2982 300000 2
1 65 611
2 91 599
3 18 1207
4 92 267
5 73 837
6 27 411
7 38 1239
8 2 1443
9 88 807
10 21 230
11 76 116
12 2 1219
13 97 365
14 73 167
15 59 1074
16 28 1487
17 71 1351
18 10 236
19 78 1138
20 3 1113
21 91 1445
22 4 754
23 38 555
24 95 683
25 67 992
26 7 954
27 22 499
28 52 230
29 70 1368
30 47 1161
31 21 1002
32 32 425
33 61 1577
34 31 667
35 68 957
36 86 309
37 86 1454
38 70 466
39 77 230
40 76 1232
41 6 450
42 55 1070
43 25 193
44 62 460
45 89 554
46 73 1216
47 66 354
48 93 1141
49 47 1086
50 91 641
51 86 308
52 9 827
53 98 217
54 57 254
55 57 520
56 94 824
57 16 1158
58 6 1393
59 2 1016
60 22 412
