NOP: 60
NINT: 17
0 234 2
234 431 3
431 447 4
447 705 5
705 866 6
866 1135 7
1135 1430 8
1430 1573 9
1573 1689 10
1689 1858 9
1858 1989 8
1989 2193 7
2193 2340 6
2340 2452 5
2452 2485 4
2485 2715 3
2715 300000 2
1 98 716
2 10 793
3 15 967
4 18 508
5 88 856
6 65 74
7 86 1323
8 42 761
9 36 1214
10 55 1345
11 35 1483
12 97 971
13 42 1208
14 90 550
15 68 809
16 47 571
17 12 592
18 2 1361
19 57 1348
20 26 721
21 41 257
22 34 1002
23 82 103
24 64 1337
25 98 1401
26 48 515
27 90 1179
28 97 770
29 32 553
30 46 770
31 47 1417
32 62 1453
33 67 1290
34 90 836
35 91 376
36 7 393
37 4 499
38 3 261
39 80 574
40 13 761
41 59 641
42 44 1186
43 51 1021
44 11 863
45 25 77
46 24 106
47 77 1388
48 68 590
49 49 847
50 21 1354
51 84 1413
52 5 143
53 45 651
54 4 1044
55 24 563
56 67 1444
57 76 919
58 33 631
59 37 1057
60 83 1250
