NOP: 60
NINT: 19
0 158 1
158 263 2
263 379 3
379 668 4
668 931 5
931 1180 6
1180 1238 7
1238 1410 8
1410 1528 9
1528 1644 10
1644 1949 9
1949 2145 8
2145 2424 7
2424 2678 6
2678 2719 5
2719 2877 4
2877 2957 3
2957 3072 2
3072 300000 1
1 11 179
2 35 719
3 45 944
4 4 1304
5 84 595
6 48 788
7 84 992
8 24 1440
9 95 488
10 2 116
11 88 1466
12 35 361
13 28 1134
14 51 1160
15 21 616
16 53 225
17 97 1241
18 90 310
19 77 124
20 63 1455
21 99 548
22 38 611
23 49 778
24 57 822
25 91 400
26 21 610
27 47 563
28 20 187
29 91 301
30 91 801
31 99 1099
32 76 547
33 20 87
34 54 1509
35 84 1159
36 48 198
37 25 1272
38 76 1057
39 26 547
40 63 1554
41 13 956
42 39 1246
43 74 1228
44 28 423
45 65 250
46 33 1482
47 58 930
48 19 785
49 3 334
50 17 178
51 45 1149
52 58 306
53 57 889
54 23 295
55 37 693
56 81 1470
57 73 425
58 60 481
59 87 1412
60 29 491
