NOP: 60
NINT: 18
0 37 1
37 325 2
325 404 3
404 639 4
639 899 5
899 1068 6
1068 1287 7
1287 1354 8
1354 1628 9
1628 1796 10
1796 2082 9
2082 2130 8
2130 2151 7
2151 2333 6
2333 2347 5
2347 2516 4
2516 2534 3
2534 300000 2
1 88 520
2 65 1011
3 38 1345
4 6 452
5 47 997
6 6 96
7 95 465
8 50 1176
9 17 267
10 54 851
11 33 371
12 70 180
13 46 147
14 31 622
15 92 1194
16 91 650
17 44 132
18 76 113
19 18 925
20 67 1414
21 26 554
22 44 1163
23 40 86
24 86 250
25 94 1244
26 8 207
27 1 1238
28 74 594
29 42 173
30 33 728
31 23 838
32 59 669
33 41 330
34 93 580
35 62 182
36 18 814
37 9 1126
38 20 1109
39 92 1336
40 63 163
41 31 1036
42 16 1421
43 41 1155
44 75 764
45 42 842
46 7 1443
47 47 53
48 98 441
49 13 711
50 97 509
51 41 375
52 84 1218
53 4 690
54 59 826
55 15 144
56 63 1069
57 72 820
58 34 837
59 23 68
60 75 952
