NOP: 60
NINT: 18
0 292 1
292 484 2
484 511 3
511 648 4
648 782 5
782 922 6
922 1237 7
1237 1365 8
1365 1406 9
1406 1524 10
1524 1600 9
1600 1780 8
1780 1984 7
1984 2136 6
2136 2443 5
2443 2575 4
2575 2620 3
2620 300000 2
1 39 631
2 17 1265
3 18 1501
4 53 319
5 80 1033
6 72 1122
7 31 1360
8 56 603
9 67 520
10 88 738
11 73 694
12 7 89
13 32 830
14 95 1107
15 85 1057
16 49 943
17 67 84
18 75 1390
19 24 1215
20 4 159
21 90 608
22 4 1074
23 8 12
24 80 1563
25 61 1155
26 48 859
27 7 1111
28 72 184
29 16 821
30 78 804
31 72 139
32 99 389
33 10 699
34 90 1542
35 44 999
36 55 825
37 92 1181
38 85 1283
39 39 187
40 61 553
41 4 1025
42 53 605
43 57 1198
44 65 276
45 89 121
46 30 1471
47 64 109
48 26 310
49 81 712
50 39 970
51 59 1588
52 43 422
53 8 844
54 75 1197
55 37 948
56 53 233
57 55 1213
58 85 1226
59 39 718
60 79 516
