NOP: 60
NINT: 9
0 43 10
43 107 9
107 164 8
164 238 7
238 317 6
317 398 5
398 464 4
464 514 3
514 300000 2
1 99 502
2 32 415
3 81 343
4 72 213
5 81 353
6 44 226
7 55 401
8 96 151
9 99 566
10 74 571
11 86 305
12 98 498
13 28 559
14 29 92
15 64 347
16 46 478
17 59 607
18 73 248
19 34 43
20 97 132
21 20 405
22 82 96
23 77 562
24 72 276
25 72 209
26 44 327
27 34 396
28 84 238
29 96 328
30 93 215
31 35 291
32 98 479
33 76 111
34 71 349
35 90 523
36 69 612
37 47 92
38 53 406
39 91 408
40 83 583
41 68 299
42 78 386
43 87 385
44 82 321
45 25 62
46 67 574
47 39 74
48 60 110
49 53 154
50 34 198
51 59 419
52 29 414
53 34 311
54 83 567
55 47 216
56 97 309
57 50 130
58 30 587
59 34 192
60 84 175
