NOP: 60
NINT: 9
0 61 10
61 131 9
131 185 8
185 265 7
265 329 6
329 380 5
380 456 4
456 537 3
537 300000 2
1 86 465
2 95 302
3 47 384
4 32 550
5 30 227
6 70 517
7 94 403
8 85 154
9 24 157
10 38 300
11 68 501
12 87 187
13 89 591
14 53 191
15 75 104
16 84 491
17 88 495
18 38 449
19 93 636
20 94 221
21 94 406
22 93 274
23 67 449
24 60 72
25 94 438
26 36 277
27 60 660
28 92 306
29 76 277
30 76 552
31 94 661
32 66 249
33 68 146
34 55 141
35 23 348
36 62 111
37 56 349
38 74 521
39 71 574
40 43 336
41 86 415
42 44 624
43 92 513
44 41 372
45 49 634
46 27 551
47 85 255
48 96 490
49 76 288
50 65 651
51 51 250
52 77 252
53 42 370
54 40 290
55 77 271
56 70 474
57 89 360
58 88 532
59 65 516
60 77 562
