NOP: 60
NINT: 18
0 40 1
40 93 2
93 125 3
125 163 4
163 187 5
187 229 6
229 266 7
266 292 8
292 327 9
327 360 10
360 392 9
392 431 8
431 456 7
456 497 6
497 551 5
551 597 4
597 626 3
626 300000 2
1 76 97
2 89 435
3 84 459
4 89 152
5 68 366
6 61 579
7 52 58
8 76 153
9 43 469
10 76 430
11 56 605
12 97 678
13 56 145
14 35 114
15 89 576
16 93 642
17 61 573
18 68 459
19 42 251
20 85 259
21 61 347
22 97 102
23 78 482
24 30 471
25 28 300
26 92 650
27 52 590
28 95 654
29 68 465
30 39 173
31 99 406
32 70 487
33 41 349
34 53 301
35 80 103
36 54 387
37 20 594
38 91 488
39 90 349
40 75 592
41 53 155
42 95 283
43 28 310
44 54 334
45 55 64
46 29 145
47 27 189
48 22 632
49 79 304
50 22 306
51 78 254
52 95 137
53 38 201
54 65 534
55 73 370
56 45 615
57 70 644
58 51 76
59 79 185
60 25 641
