NOP: 60
NINT: 18
0 31 1
31 67 2
67 100 3
100 140 4
140 196 5
196 218 6
218 264 7
264 290 8
290 321 9
321 351 10
351 389 9
389 427 8
427 474 7
474 521 6
521 573 5
573 611 4
611 650 3
650 300000 2
1 42 605
2 87 468
3 62 270
4 84 681
5 91 571
6 90 606
7 57 308
8 85 111
9 87 315
10 90 171
11 43 124
12 44 397
13 75 694
14 99 491
15 63 372
16 91 253
17 28 302
18 82 545
19 60 122
20 21 554
21 20 115
22 80 354
23 46 67
24 34 122
25 70 701
26 87 661
27 50 567
28 91 461
29 74 296
30 54 164
31 74 361
32 77 100
33 92 329
34 40 356
35 99 208
36 37 563
37 52 639
38 36 63
39 23 550
40 60 696
41 71 271
42 57 373
43 56 70
44 40 491
45 69 562
46 83 313
47 63 537
48 96 417
49 85 282
50 45 188
51 48 114
52 76 154
53 86 205
54 89 695
55 92 460
56 66 684
57 20 656
58 51 481
59 97 104
60 49 107
