NOP: 60
NINT: 18
0 37 1
37 62 2
62 93 3
93 133 4
133 164 5
164 198 6
198 223 7
223 252 8
252 292 9
292 324 10
324 370 9
370 414 8
414 450 7
450 479 6
479 516 5
516 566 4
566 601 3
601 300000 2
1 47 603
2 49 263
3 58 291
4 88 644
5 79 387
6 42 104
7 51 145
8 28 385
9 60 257
10 76 162
11 76 631
12 48 624
13 78 492
14 84 638
15 23 346
16 37 438
17 35 226
18 81 583
19 49 87
20 93 411
21 67 296
22 26 368
23 42 646
24 50 273
25 20 156
26 74 126
27 79 424
28 31 146
29 56 220
30 72 230
31 94 104
32 69 207
33 79 306
34 87 273
35 47 104
36 60 474
37 90 585
38 52 564
39 72 289
40 32 537
41 37 361
42 99 260
43 87 337
44 98 608
45 61 216
46 97 369
47 98 598
48 27 206
49 20 590
50 68 220
51 46 170
52 29 260
53 84 385
54 30 191
55 56 315
56 73 291
57 63 66
58 67 138
59 45 58
60 68 273
