NOP: 60
NINT: 14
0 42 5
42 72 6
72 108 7
108 154 8
154 197 9
197 226 10
226 255 9
255 289 8
289 323 7
323 348 6
348 382 5
382 409 4
409 451 3
451 300000 2
1 28 86
2 71 500
3 87 340
4 34 525
5 24 460
6 65 74
7 29 425
8 24 196
9 64 521
10 24 166
11 83 302
12 64 178
13 65 359
14 59 146
15 43 347
16 70 436
17 49 363
18 90 367
19 44 456
20 92 109
21 77 486
22 73 529
23 80 239
24 46 58
25 80 260
26 71 166
27 90 289
28 99 293
29 32 519
30 30 485
31 90 371
32 49 486
33 91 258
34 94 362
35 97 127
36 35 493
37 23 561
38 91 252
39 92 113
40 45 254
41 71 118
42 66 133
43 92 566
44 86 214
45 66 569
46 74 118
47 68 395
48 85 560
49 32 205
50 60 329
51 34 351
52 59 85
53 21 65
54 94 157
55 71 311
56 61 187
57 28 462
58 91 185
59 59 159
60 74 341
