NOP: 60
NINT: 13
0 17 6
17 49 7
49 82 8
82 122 9
122 163 10
163 197 9
197 232 8
232 283 7
283 336 6
336 389 5
389 434 4
434 482 3
482 300000 2
1 87 301
2 65 403
3 77 455
4 57 552
5 29 161
6 80 114
7 49 560
8 75 140
9 96 150
10 26 114
11 42 293
12 91 506
13 91 331
14 41 142
15 97 526
16 38 129
17 97 540
18 76 280
19 46 464
20 55 272
21 95 539
22 94 407
23 28 508
24 38 311
25 94 174
26 31 143
27 56 510
28 72 142
29 78 481
30 83 480
31 30 249
32 63 380
33 26 173
34 63 153
35 85 510
36 58 141
37 76 76
38 68 415
39 59 522
40 88 521
41 96 290
42 31 368
43 75 261
44 75 536
45 49 172
46 40 188
47 28 361
48 67 479
49 91 181
50 87 361
51 60 427
52 70 514
53 77 285
54 48 527
55 83 83
56 77 79
57 38 38
58 63 154
59 70 232
60 29 245
