NOP: 60
NINT: 17
0 37 2
37 69 3
69 96 4
96 133 5
133 174 6
174 204 7
204 252 8
252 301 9
301 328 10
328 355 9
355 401 8
401 445 7
445 480 6
480 518 5
518 553 4
553 585 3
585 300000 2
1 86 601
2 76 199
3 42 225
4 50 73
5 81 151
6 61 518
7 28 389
8 78 370
9 84 565
10 49 617
11 83 537
12 35 52
13 94 263
14 65 288
15 93 442
16 93 331
17 76 89
18 59 171
19 36 477
20 74 265
21 90 130
22 69 130
23 83 84
24 72 593
25 89 296
26 38 574
27 22 538
28 34 39
29 46 96
30 57 161
31 33 512
32 91 606
33 31 364
34 69 580
35 78 502
36 32 95
37 72 98
38 59 201
39 94 635
40 56 330
41 58 591
42 52 207
43 60 623
44 98 394
45 24 372
46 87 266
47 64 284
48 42 516
49 79 494
50 65 377
51 41 430
52 66 414
53 59 364
54 21 44
55 77 115
56 74 621
57 82 181
58 52 403
59 82 344
60 73 194
