NOP: 60
NINT: 16
0 36 3
36 61 4
61 85 5
85 130 6
130 163 7
163 192 8
192 212 9
212 236 10
236 264 9
264 292 8
292 326 7
326 346 6
346 386 5
386 418 4
418 455 3
455 300000 2
1 91 434
2 55 207
3 43 178
4 33 248
5 65 196
6 29 169
7 65 404
8 44 202
9 22 451
10 23 455
11 80 330
12 63 138
13 38 522
14 26 378
15 59 192
16 84 157
17 41 319
18 64 79
19 72 313
20 98 346
21 27 542
22 58 415
23 40 54
24 95 469
25 30 442
26 26 278
27 20 367
28 66 351
29 36 319
30 61 77
31 50 143
32 67 212
33 66 286
34 80 159
35 62 102
36 25 296
37 41 116
38 64 129
39 75 119
40 43 126
41 91 438
42 75 185
43 69 115
44 23 464
45 34 342
46 55 477
47 63 476
48 91 521
49 95 318
50 58 390
51 88 457
52 49 463
53 93 484
54 44 292
55 28 134
56 57 258
57 38 174
58 34 205
59 79 271
60 26 68
