NOP: 60
NINT: 17
0 36 2
36 74 3
74 113 4
113 147 5
147 174 6
174 221 7
221 264 8
264 293 9
293 319 10
319 364 9
364 388 8
388 429 7
429 468 6
468 503 5
503 548 4
548 604 3
604 300000 2
1 96 176
2 41 251
3 26 53
4 26 589
5 57 369
6 91 367
7 66 189
8 67 279
9 44 546
10 87 165
11 33 389
12 45 296
13 48 200
14 73 112
15 87 183
16 62 563
17 42 465
18 35 202
19 48 96
20 63 284
21 71 572
22 84 153
23 34 80
24 95 587
25 82 156
26 37 221
27 23 447
28 86 151
29 99 580
30 53 317
31 35 78
32 55 576
33 66 74
34 72 152
35 51 53
36 58 383
37 79 286
38 41 356
39 40 454
40 83 228
41 59 228
42 29 426
43 79 159
44 76 149
45 77 441
46 90 497
47 46 457
48 53 173
49 57 590
50 28 190
51 50 134
52 96 386
53 62 471
54 78 315
55 61 196
56 98 514
57 50 628
58 39 116
59 85 621
60 63 563
