NOP: 60
NINT: 18
0 29 1
29 80 2
80 127 3
127 157 4
157 202 5
202 246 6
246 280 7
280 315 8
315 345 9
345 388 10
388 424 9
424 464 8
464 493 7
493 543 6
543 588 5
588 626 4
626 668 3
668 300000 2
1 84 376
2 93 441
3 99 304
4 64 535
5 62 70
6 83 599
7 83 576
8 85 496
9 67 437
10 62 604
11 77 522
12 99 131
13 51 603
14 79 594
15 72 583
16 55 100
17 77 293
18 56 434
19 73 522
20 45 69
21 74 653
22 95 599
23 76 170
24 40 629
25 82 214
26 77 302
27 81 593
28 49 337
29 26 183
30 82 275
31 64 167
32 27 250
33 38 653
34 68 378
35 35 599
36 45 406
37 27 327
38 72 388
39 61 211
40 33 398
41 97 141
42 75 284
43 23 74
44 51 219
45 27 107
46 37 291
47 98 577
48 93 565
49 41 602
50 29 230
51 64 617
52 21 654
53 37 87
54 98 240
55 35 206
56 44 640
57 30 34
58 65 475
59 48 216
60 43 100
