NOP: 60
NINT: 17
0 32 2
32 60 3
60 80 4
80 134 5
134 155 6
155 190 7
190 226 8
226 257 9
257 289 10
289 315 9
315 344 8
344 367 7
367 396 6
396 424 5
424 442 4
442 473 3
473 300000 2
1 25 79
2 83 148
3 76 224
4 22 165
5 52 513
6 64 377
7 33 480
8 28 219
9 26 320
10 58 172
11 88 261
12 30 367
13 98 316
14 99 167
15 35 96
16 74 444
17 29 176
18 30 65
19 84 346
20 29 248
21 61 209
22 81 500
23 80 316
24 86 413
25 53 55
26 44 485
27 40 127
28 30 556
29 44 232
30 54 162
31 42 66
32 92 542
33 42 124
34 62 264
35 45 287
36 84 326
37 29 53
38 60 80
39 25 307
40 97 183
41 38 381
42 67 322
43 30 353
44 60 528
45 53 222
46 27 406
47 80 190
48 69 332
49 70 260
50 84 545
51 56 59
52 44 464
53 49 337
54 45 251
55 79 217
56 78 128
57 76 186
58 38 170
59 46 130
60 23 419
