NOP: 60
NINT: 17
0 40 2
40 78 3
78 111 4
111 158 5
158 194 6
194 226 7
226 272 8
272 317 9
317 346 10
346 377 9
377 402 8
402 430 7
430 467 6
467 495 5
495 536 4
536 573 3
573 300000 2
1 78 141
2 67 566
3 98 298
4 62 152
5 81 538
6 83 83
7 96 523
8 76 324
9 85 157
10 77 250
11 67 258
12 73 494
13 58 331
14 38 181
15 58 312
16 31 301
17 62 118
18 47 546
19 70 159
20 72 368
21 26 194
22 38 165
23 22 457
24 80 569
25 21 200
26 65 355
27 87 340
28 30 355
29 20 242
30 71 484
31 49 372
32 36 385
33 44 443
34 38 180
35 93 126
36 52 543
37 39 414
38 42 418
39 97 288
40 61 306
41 44 199
42 87 189
43 31 507
44 58 448
45 43 405
46 71 150
47 81 518
48 84 607
49 62 282
50 84 492
51 27 53
52 93 336
53 72 489
54 52 272
55 36 133
56 73 441
57 24 273
58 31 261
59 84 302
60 79 523
