NOP: 60
NINT: 18
0 23 1
23 49 2
49 77 3
77 104 4
104 128 5
128 153 6
153 203 7
203 254 8
254 283 9
283 321 10
321 366 9
366 404 8
404 444 7
444 465 6
465 498 5
498 536 4
536 586 3
586 300000 2
1 51 465
2 56 124
3 76 434
4 39 306
5 79 601
6 50 636
7 78 82
8 49 260
9 42 220
10 59 665
11 30 529
12 60 244
13 64 397
14 72 594
15 89 524
16 99 267
17 44 162
18 68 604
19 75 315
20 67 87
21 31 265
22 24 119
23 80 134
24 87 166
25 72 602
26 62 216
27 90 154
28 32 417
29 53 459
30 46 95
31 60 510
32 33 557
33 92 646
34 35 488
35 42 84
36 61 611
37 98 164
38 67 630
39 65 178
40 41 416
41 34 44
42 67 406
43 68 655
44 82 251
45 36 184
46 36 232
47 77 583
48 91 135
49 46 608
50 84 531
51 32 596
52 80 191
53 72 279
54 69 481
55 75 164
56 90 601
57 48 577
58 82 354
59 49 252
60 84 160
